Source, Target,Type,Id,Label,timeset,Weight
1859,2426,Unidirected,2977,,,1
1859,2427,Unidirected,2978,,,1
1859,2428,Unidirected,2979,,,1
1859,2429,Unidirected,2980,,,1
1859,2430,Unidirected,2981,,,1
1859,2431,Unidirected,2982,,,1
1859,2432,Unidirected,2983,,,1
1859,2433,Unidirected,2984,,,1
1859,2434,Unidirected,2985,,,1
1859,831,Unidirected,2986,,,5
1859,2435,Unidirected,2987,,,1
1859,2436,Unidirected,2988,,,1
1859,2437,Unidirected,2989,,,1
1859,2438,Unidirected,2990,,,1
1859,2439,Unidirected,2991,,,1
1859,2440,Unidirected,2992,,,3
1859,2441,Unidirected,2993,,,1
1859,2442,Unidirected,2994,,,1
1859,346,Unidirected,2995,,,2
1859,1801,Unidirected,2996,,,2
1859,1667,Unidirected,2997,,,2
1859,101,Unidirected,2998,,,1
1859,2443,Unidirected,2999,,,1
1859,1582,Unidirected,3000,,,1
1859,2444,Unidirected,3001,,,2
1859,874,Unidirected,3002,,,3
1859,1830,Unidirected,3003,,,3
1859,2445,Unidirected,3004,,,1
1859,2446,Unidirected,3005,,,1
1859,2447,Unidirected,3006,,,1
1859,1461,Unidirected,3007,,,1
1859,51,Unidirected,3008,,,3
1859,2448,Unidirected,3009,,,1
1859,2449,Unidirected,3010,,,1
1859,2450,Unidirected,3011,,,3
1859,538,Unidirected,3012,,,1
1859,2451,Unidirected,3013,,,2
1859,2452,Unidirected,3014,,,1
1859,2453,Unidirected,3015,,,4
1859,2454,Unidirected,3016,,,3
1859,2455,Unidirected,3017,,,3
1859,2456,Unidirected,3018,,,1
1859,1824,Unidirected,3019,,,1
1859,2457,Unidirected,3020,,,1
1859,2458,Unidirected,3021,,,2
1859,2459,Unidirected,3022,,,1
1859,2460,Unidirected,3023,,,1
1859,567,Unidirected,3024,,,1
1859,2461,Unidirected,3025,,,1
1859,2462,Unidirected,3026,,,1
1859,2463,Unidirected,3027,,,4
1859,200,Unidirected,3028,,,11
1859,160,Unidirected,3029,,,1
1859,2464,Unidirected,3030,,,1
1859,2465,Unidirected,3031,,,1
1859,2466,Unidirected,3032,,,1
1859,2467,Unidirected,3033,,,2
1859,2468,Unidirected,3034,,,8
1859,2469,Unidirected,3035,,,1
1859,2470,Unidirected,3036,,,1
1859,2471,Unidirected,3037,,,1
1859,2472,Unidirected,3038,,,1
1859,2473,Unidirected,3039,,,1
1859,2474,Unidirected,3040,,,1
1859,2475,Unidirected,3041,,,3
1859,2476,Unidirected,3042,,,1
1859,2477,Unidirected,3043,,,1
1859,2478,Unidirected,3044,,,4
1859,2479,Unidirected,3045,,,1
1859,2480,Unidirected,3046,,,1
1859,1317,Unidirected,3047,,,2
1859,2481,Unidirected,3048,,,2
1859,2482,Unidirected,3049,,,1
1859,663,Unidirected,3050,,,3
1859,1291,Unidirected,3051,,,1
1859,2483,Unidirected,3052,,,3
1859,2484,Unidirected,3053,,,2
1859,2485,Unidirected,3054,,,1
1859,1558,Unidirected,3055,,,1
1859,396,Unidirected,3056,,,1
1859,2486,Unidirected,3057,,,1
1859,2487,Unidirected,3058,,,1
1859,704,Unidirected,3059,,,8
1859,2488,Unidirected,3060,,,1
1859,2489,Unidirected,3061,,,1
1859,1284,Unidirected,3062,,,2
1859,2490,Unidirected,3063,,,1
1859,1705,Unidirected,3064,,,3
1859,2491,Unidirected,3065,,,1
1859,2492,Unidirected,3066,,,1
1859,2493,Unidirected,3067,,,1
1859,2494,Unidirected,3068,,,1
1859,2495,Unidirected,3069,,,2
1859,2496,Unidirected,3070,,,1
1859,2497,Unidirected,3071,,,1
1859,2498,Unidirected,3072,,,1
1859,2499,Unidirected,3073,,,1
1859,2500,Unidirected,3074,,,2
1859,2501,Unidirected,3075,,,3
1859,1353,Unidirected,3076,,,2
1859,2502,Unidirected,3077,,,4
1859,2503,Unidirected,3078,,,1
1859,2504,Unidirected,3079,,,1
1859,2505,Unidirected,3080,,,1
1859,2506,Unidirected,3081,,,4
1859,2507,Unidirected,3082,,,2
1859,2508,Unidirected,3083,,,1
1859,2509,Unidirected,3084,,,2
1859,2510,Unidirected,3085,,,3
1859,2511,Unidirected,3086,,,1
1859,2512,Unidirected,3087,,,1
1859,2513,Unidirected,3088,,,2
1859,2514,Unidirected,3089,,,3
1859,2515,Unidirected,3090,,,1
1859,2516,Unidirected,3091,,,3
1859,2517,Unidirected,3092,,,4
1859,2518,Unidirected,3093,,,1
1859,241,Unidirected,3094,,,2
1859,2519,Unidirected,3095,,,1
1859,2520,Unidirected,3096,,,3
1859,2521,Unidirected,3097,,,1
1859,1770,Unidirected,3098,,,3
1859,2522,Unidirected,3099,,,1
1859,2523,Unidirected,3100,,,1
1859,2524,Unidirected,3101,,,1
1859,2525,Unidirected,3102,,,1
1859,2526,Unidirected,3103,,,1
1859,2527,Unidirected,3104,,,1
1859,2528,Unidirected,3105,,,1
1859,2529,Unidirected,3106,,,1
1859,2530,Unidirected,3107,,,1
1859,79,Unidirected,3108,,,2
1859,2531,Unidirected,3109,,,1
1859,2532,Unidirected,3110,,,1
1859,2533,Unidirected,3111,,,2
1859,2534,Unidirected,3112,,,1
1859,2535,Unidirected,3113,,,1
1859,2536,Unidirected,3114,,,1
1859,2537,Unidirected,3115,,,2
1859,1522,Unidirected,3116,,,2
1859,2538,Unidirected,3117,,,1
1859,2539,Unidirected,3118,,,2
1859,2540,Unidirected,3119,,,1
1859,1348,Unidirected,3120,,,7
1859,2541,Unidirected,3121,,,5
1859,2542,Unidirected,3122,,,1
1859,666,Unidirected,3123,,,1
1859,2543,Unidirected,3124,,,1
1859,2544,Unidirected,3125,,,1
1859,2545,Unidirected,3126,,,1
1859,2546,Unidirected,3127,,,3
1859,2547,Unidirected,3128,,,1
1859,2548,Unidirected,3129,,,1
1859,2549,Unidirected,3130,,,1
1859,2550,Unidirected,3131,,,1
1859,2551,Unidirected,3132,,,2
1859,2552,Unidirected,3133,,,2
1859,2553,Unidirected,3134,,,1
1859,1253,Unidirected,3135,,,1
1859,2554,Unidirected,3136,,,1
1859,2555,Unidirected,3137,,,1
1859,2556,Unidirected,3138,,,1
1859,2557,Unidirected,3139,,,1
1859,2558,Unidirected,3140,,,1
1859,2559,Unidirected,3141,,,1
1859,2560,Unidirected,3142,,,1
1859,1599,Unidirected,3143,,,2
1859,2561,Unidirected,3144,,,6
1859,2562,Unidirected,3145,,,1
1859,2563,Unidirected,3146,,,1
1859,1112,Unidirected,3147,,,1
1859,2564,Unidirected,3148,,,1
1859,2565,Unidirected,3149,,,1
1859,2566,Unidirected,3150,,,3
1859,2567,Unidirected,3151,,,4
1859,1760,Unidirected,3152,,,1
1859,1135,Unidirected,3153,,,2
1859,1766,Unidirected,3154,,,1
1859,2568,Unidirected,3155,,,1
1859,297,Unidirected,3156,,,5
1859,1137,Unidirected,3157,,,2
1859,1377,Unidirected,3158,,,1
1859,1398,Unidirected,3159,,,1
1859,2569,Unidirected,3160,,,1
1859,2570,Unidirected,3161,,,1
1859,1211,Unidirected,3162,,,6
1859,930,Unidirected,3163,,,5
1859,2571,Unidirected,3164,,,3
1859,2572,Unidirected,3165,,,1
1859,2573,Unidirected,3166,,,1
1859,2574,Unidirected,3167,,,1
1859,2575,Unidirected,3168,,,3
1859,2576,Unidirected,3169,,,1
1859,1379,Unidirected,3170,,,3
1859,1693,Unidirected,3171,,,1
1859,667,Unidirected,3172,,,1
1859,2577,Unidirected,3173,,,1
1859,2578,Unidirected,3174,,,2
1859,668,Unidirected,3175,,,2
1859,2579,Unidirected,3176,,,1
1859,2580,Unidirected,3177,,,3
1859,2581,Unidirected,3178,,,1
1859,2582,Unidirected,3179,,,2
1859,2583,Unidirected,3180,,,1
1859,2584,Unidirected,3181,,,1
1859,2585,Unidirected,3182,,,1
1859,2586,Unidirected,3183,,,5
1859,43,Unidirected,3184,,,2
1859,2587,Unidirected,3185,,,1
1859,2588,Unidirected,3186,,,2
1859,278,Unidirected,3187,,,1
1859,2589,Unidirected,3188,,,2
1859,2590,Unidirected,3189,,,1
1859,2591,Unidirected,3190,,,2
1859,2592,Unidirected,3191,,,1
1859,36,Unidirected,3192,,,4
1859,263,Unidirected,3193,,,4
1859,265,Unidirected,3194,,,2
1859,2593,Unidirected,3195,,,3
1859,2594,Unidirected,3196,,,1
1859,2595,Unidirected,3197,,,4
1859,2596,Unidirected,3198,,,1
1859,2597,Unidirected,3199,,,1
1859,1051,Unidirected,3200,,,2
1859,2598,Unidirected,3201,,,2
1859,2599,Unidirected,3202,,,2
1859,2600,Unidirected,3203,,,1
1859,2601,Unidirected,3204,,,1
1859,1631,Unidirected,3205,,,2
1859,2602,Unidirected,3206,,,1
1859,2603,Unidirected,3207,,,1
1859,2604,Unidirected,3208,,,3
1859,1125,Unidirected,3209,,,1
1859,2605,Unidirected,3210,,,1
1859,1102,Unidirected,3211,,,6
1859,2606,Unidirected,3212,,,5
1859,2607,Unidirected,3213,,,1
1859,2608,Unidirected,3214,,,1
1859,2609,Unidirected,3215,,,1
1859,2610,Unidirected,3216,,,1
1859,2611,Unidirected,3217,,,1
1859,2612,Unidirected,3218,,,1
1859,422,Unidirected,3219,,,7
1859,2613,Unidirected,3220,,,1
1859,2614,Unidirected,3221,,,1
1859,273,Unidirected,3222,,,6
1859,2615,Unidirected,3223,,,1
1859,1385,Unidirected,3224,,,2
1859,2616,Unidirected,3225,,,1
1859,2617,Unidirected,3226,,,1
1859,2618,Unidirected,3227,,,1
1859,444,Unidirected,3228,,,5
1859,2619,Unidirected,3229,,,2
1859,2620,Unidirected,3230,,,1
1859,2621,Unidirected,3231,,,1
1859,2622,Unidirected,3232,,,1
1859,803,Unidirected,3233,,,4
1859,836,Unidirected,3234,,,1
1859,765,Unidirected,3235,,,7
1859,2623,Unidirected,3236,,,1
1859,1032,Unidirected,3237,,,4
1859,2624,Unidirected,3238,,,1
1859,2625,Unidirected,3239,,,1
1859,2626,Unidirected,3240,,,2
1859,2627,Unidirected,3241,,,1
1859,2628,Unidirected,3242,,,1
1859,2629,Unidirected,3243,,,1
1859,2630,Unidirected,3244,,,1
1859,2631,Unidirected,3245,,,1
1859,536,Unidirected,3246,,,9
1859,2632,Unidirected,3247,,,2
1859,2633,Unidirected,3248,,,2
1859,2634,Unidirected,3249,,,2
1859,2635,Unidirected,3250,,,1
1859,2636,Unidirected,3251,,,1
1859,2637,Unidirected,3252,,,2
1859,2638,Unidirected,3253,,,2
1859,2639,Unidirected,3254,,,1
1859,486,Unidirected,3255,,,5
1859,2640,Unidirected,3256,,,1
1859,2641,Unidirected,3257,,,1
1859,2642,Unidirected,3258,,,1
1859,2643,Unidirected,3259,,,1
1859,2644,Unidirected,3260,,,2
1859,1512,Unidirected,3261,,,2
1859,702,Unidirected,3262,,,3
1859,2645,Unidirected,3263,,,2
1859,2646,Unidirected,3264,,,1
1859,129,Unidirected,3265,,,10
1859,2647,Unidirected,3266,,,1
1859,2648,Unidirected,3267,,,1
1859,2649,Unidirected,3268,,,1
1859,2650,Unidirected,3269,,,2
1859,369,Unidirected,3270,,,1
1859,2651,Unidirected,3271,,,2
1859,2652,Unidirected,3272,,,1
1859,2653,Unidirected,3273,,,2
1859,2654,Unidirected,3274,,,1
1859,2655,Unidirected,3275,,,4
1859,192,Unidirected,3276,,,5
1859,331,Unidirected,3277,,,1
1859,2656,Unidirected,3278,,,1
1859,631,Unidirected,3279,,,1
1859,2657,Unidirected,3280,,,1
1859,2658,Unidirected,3281,,,2
1859,2659,Unidirected,3282,,,1
1859,2660,Unidirected,3283,,,1
1859,1057,Unidirected,3284,,,2
1859,2661,Unidirected,3285,,,1
1859,628,Unidirected,3286,,,2
1859,2662,Unidirected,3287,,,1
1859,2663,Unidirected,3288,,,3
1859,2664,Unidirected,3289,,,1
1859,2665,Unidirected,3290,,,3
1859,1429,Unidirected,3291,,,2
1859,2666,Unidirected,3292,,,2
1859,2667,Unidirected,3293,,,1
1859,330,Unidirected,3294,,,2
1859,2668,Unidirected,3295,,,1
1859,2669,Unidirected,3296,,,1
1859,2670,Unidirected,3297,,,1
1859,459,Unidirected,3298,,,3
1859,1628,Unidirected,3299,,,1
1859,2671,Unidirected,3300,,,1
1859,2672,Unidirected,3301,,,1
1859,2673,Unidirected,3302,,,1
1859,2674,Unidirected,3303,,,1
1859,2675,Unidirected,3304,,,2
1859,2676,Unidirected,3305,,,1
1859,1142,Unidirected,3306,,,4
1859,2677,Unidirected,3307,,,1
1859,2678,Unidirected,3308,,,1
1859,2679,Unidirected,3309,,,1
1859,2680,Unidirected,3310,,,1
1859,2681,Unidirected,3311,,,2
1859,2682,Unidirected,3312,,,1
1859,1033,Unidirected,3313,,,2
1859,379,Unidirected,3314,,,4
1859,2683,Unidirected,3315,,,1
1859,2684,Unidirected,3316,,,1
1859,1275,Unidirected,3317,,,2
1859,1679,Unidirected,3318,,,4
1859,2685,Unidirected,3319,,,1
1859,2686,Unidirected,3320,,,1
1859,1547,Unidirected,3321,,,2
1859,2687,Unidirected,3322,,,3
1859,157,Unidirected,3323,,,1
1859,2688,Unidirected,3324,,,3
1859,2689,Unidirected,3325,,,1
1859,2690,Unidirected,3326,,,2
1859,742,Unidirected,3327,,,1
1859,2691,Unidirected,3328,,,3
1859,1161,Unidirected,3329,,,1
1859,505,Unidirected,3330,,,3
1859,2692,Unidirected,3331,,,2
1859,2693,Unidirected,3332,,,1
1859,2694,Unidirected,3333,,,2
1859,925,Unidirected,3334,,,1
1859,1306,Unidirected,3335,,,1
1859,2695,Unidirected,3336,,,1
1859,2696,Unidirected,3337,,,4
1859,1194,Unidirected,3338,,,5
1859,2697,Unidirected,3339,,,1
1859,2698,Unidirected,3340,,,1
1859,914,Unidirected,3341,,,1
1859,2699,Unidirected,3342,,,1
1859,2700,Unidirected,3343,,,1
1859,2701,Unidirected,3344,,,1
1859,2702,Unidirected,3345,,,1
1859,2703,Unidirected,3346,,,1
1859,1347,Unidirected,3347,,,1
1859,2704,Unidirected,3348,,,1
1859,2705,Unidirected,3349,,,1
1859,2706,Unidirected,3350,,,2
1859,1750,Unidirected,3351,,,2
1859,2707,Unidirected,3352,,,1
1859,2708,Unidirected,3353,,,1
1859,2709,Unidirected,3354,,,2
1859,2710,Unidirected,3355,,,1
1859,1816,Unidirected,3356,,,1
1859,2711,Unidirected,3357,,,2
1859,2712,Unidirected,3358,,,1
1859,1141,Unidirected,3359,,,3
1859,2713,Unidirected,3360,,,2
1859,2714,Unidirected,3361,,,4
1859,2715,Unidirected,3362,,,2
1859,2716,Unidirected,3363,,,1
1859,2717,Unidirected,3364,,,1
1859,2718,Unidirected,3365,,,1
1859,69,Unidirected,3366,,,1
1859,2719,Unidirected,3367,,,1
1859,2720,Unidirected,3368,,,1
1859,465,Unidirected,3369,,,1
1859,1807,Unidirected,3370,,,7
1859,2721,Unidirected,3371,,,1
1859,2722,Unidirected,3372,,,1
1859,2723,Unidirected,3373,,,1
1859,2724,Unidirected,3374,,,1
1859,2725,Unidirected,3375,,,2
1859,2726,Unidirected,3376,,,4
1859,159,Unidirected,3377,,,6
1859,366,Unidirected,3378,,,1
1859,367,Unidirected,3379,,,1
1859,2727,Unidirected,3380,,,2
1859,2728,Unidirected,3381,,,4
1859,2729,Unidirected,3382,,,1
1859,2730,Unidirected,3383,,,1
1859,2731,Unidirected,3384,,,1
1859,1738,Unidirected,3385,,,1
1859,2732,Unidirected,3386,,,1
1859,2733,Unidirected,3387,,,1
1859,2734,Unidirected,3388,,,1
1859,168,Unidirected,3389,,,2
1859,2735,Unidirected,3390,,,1
1859,1566,Unidirected,3391,,,7
1859,1107,Unidirected,3392,,,1
1859,2736,Unidirected,3393,,,1
1859,2737,Unidirected,3394,,,1
1859,2738,Unidirected,3395,,,1
1859,966,Unidirected,3396,,,2
1859,2739,Unidirected,3397,,,1
1859,2740,Unidirected,3398,,,1
1859,2741,Unidirected,3399,,,2
1859,475,Unidirected,3400,,,4
1859,1792,Unidirected,3401,,,1
1859,2742,Unidirected,3402,,,1
1859,2743,Unidirected,3403,,,1
1859,2744,Unidirected,3404,,,1
1859,2745,Unidirected,3405,,,2
1859,2746,Unidirected,3406,,,1
1859,2747,Unidirected,3407,,,1
1859,1691,Unidirected,3408,,,6
1859,2748,Unidirected,3409,,,1
1859,2749,Unidirected,3410,,,2
1859,2750,Unidirected,3411,,,1
1859,2751,Unidirected,3412,,,1
1859,2752,Unidirected,3413,,,3
1859,2753,Unidirected,3414,,,3
1859,2754,Unidirected,3415,,,1
1859,5,Unidirected,3416,,,2
1859,1508,Unidirected,3417,,,3
1859,2755,Unidirected,3418,,,2
1859,2756,Unidirected,3419,,,1
1859,2757,Unidirected,3420,,,1
1859,2758,Unidirected,3421,,,1
1859,2759,Unidirected,3422,,,2
1859,2760,Unidirected,3423,,,1
1859,2761,Unidirected,3424,,,1
1859,2762,Unidirected,3425,,,1
1859,2763,Unidirected,3426,,,1
1859,2764,Unidirected,3427,,,2
1859,2765,Unidirected,3428,,,1
1859,2766,Unidirected,3429,,,1
1859,2767,Unidirected,3430,,,1
1859,2768,Unidirected,3431,,,1
1859,2769,Unidirected,3432,,,2
1859,2770,Unidirected,3433,,,2
1859,2771,Unidirected,3434,,,1
1859,1336,Unidirected,3435,,,1
1859,2772,Unidirected,3436,,,1
1859,2773,Unidirected,3437,,,1
1859,2774,Unidirected,3438,,,2
1859,938,Unidirected,3439,,,1
1859,608,Unidirected,3440,,,1
1859,2775,Unidirected,3441,,,1
1859,2776,Unidirected,3442,,,1
1859,2777,Unidirected,3443,,,1
1859,2778,Unidirected,3444,,,1
1859,2779,Unidirected,3445,,,1
1859,2780,Unidirected,3446,,,2
1859,2781,Unidirected,3447,,,1
1859,2782,Unidirected,3448,,,1
1859,2783,Unidirected,3449,,,1
1859,2784,Unidirected,3450,,,1
1859,2785,Unidirected,3451,,,1
1859,2786,Unidirected,3452,,,3
1859,2787,Unidirected,3453,,,3
1859,2788,Unidirected,3454,,,1
1859,2789,Unidirected,3455,,,1
1859,1857,Unidirected,3456,,,3
1859,1374,Unidirected,3457,,,4
1859,110,Unidirected,3458,,,3
1859,2790,Unidirected,3459,,,1
1859,2791,Unidirected,3460,,,1
1859,2792,Unidirected,3461,,,4
1859,2793,Unidirected,3462,,,1
1859,1531,Unidirected,3463,,,1
1859,2794,Unidirected,3464,,,2
1859,2795,Unidirected,3465,,,1
1859,524,Unidirected,3466,,,5
1859,2796,Unidirected,3467,,,2
1859,2797,Unidirected,3468,,,1
1859,2798,Unidirected,3469,,,1
1859,1023,Unidirected,3470,,,2
1859,2799,Unidirected,3471,,,1
1859,2800,Unidirected,3472,,,1
1859,2801,Unidirected,3473,,,1
1859,2802,Unidirected,3474,,,2
1859,1005,Unidirected,3475,,,3
1859,1638,Unidirected,3476,,,3
1859,31,Unidirected,3477,,,4
1859,2803,Unidirected,3478,,,1
1859,2804,Unidirected,3479,,,1
1859,2805,Unidirected,3480,,,1
1859,2806,Unidirected,3481,,,1
1859,2807,Unidirected,3482,,,1
1859,2808,Unidirected,3483,,,2
1859,2809,Unidirected,3484,,,1
1859,512,Unidirected,3485,,,3
1859,1421,Unidirected,3486,,,2
1859,2810,Unidirected,3487,,,1
1859,801,Unidirected,3488,,,1
1859,2811,Unidirected,3489,,,1
1859,2812,Unidirected,3490,,,1
1859,2813,Unidirected,3491,,,2
1859,349,Unidirected,3492,,,6
1859,632,Unidirected,3493,,,1
1859,2814,Unidirected,3494,,,2
1859,2815,Unidirected,3495,,,1
1859,2816,Unidirected,3496,,,1
1859,1550,Unidirected,3497,,,1
1859,2817,Unidirected,3498,,,1
1859,1088,Unidirected,3499,,,2
1859,2818,Unidirected,3500,,,1
1859,82,Unidirected,3501,,,2
1859,2819,Unidirected,3502,,,1
1859,2820,Unidirected,3503,,,1
1859,2821,Unidirected,3504,,,2
1859,799,Unidirected,3505,,,4
1859,2822,Unidirected,3506,,,2
1859,2823,Unidirected,3507,,,1
1859,2824,Unidirected,3508,,,2
1859,2825,Unidirected,3509,,,1
1859,2826,Unidirected,3510,,,1
1859,2827,Unidirected,3511,,,1
1859,2828,Unidirected,3512,,,1
1859,2829,Unidirected,3513,,,1
1859,303,Unidirected,3514,,,2
1859,2830,Unidirected,3515,,,1
1859,2831,Unidirected,3516,,,2
1859,2832,Unidirected,3517,,,1
1859,2833,Unidirected,3518,,,2
1859,511,Unidirected,3519,,,2
1859,2834,Unidirected,3520,,,2
1859,2835,Unidirected,3521,,,1
1859,1293,Unidirected,3522,,,2
1859,2836,Unidirected,3523,,,1
1859,2837,Unidirected,3524,,,1
1859,2838,Unidirected,3525,,,3
1859,2839,Unidirected,3526,,,1
1859,2840,Unidirected,3527,,,1
1859,2841,Unidirected,3528,,,1
1859,2842,Unidirected,3529,,,1
1859,2843,Unidirected,3530,,,1
1859,2844,Unidirected,3531,,,2
1859,2845,Unidirected,3532,,,1
1859,2846,Unidirected,3533,,,1
1859,2847,Unidirected,3534,,,1
1859,974,Unidirected,3535,,,2
1859,2848,Unidirected,3536,,,1
1859,1442,Unidirected,3537,,,4
1859,2849,Unidirected,3538,,,1
1859,2850,Unidirected,3539,,,1
1859,2851,Unidirected,3540,,,1
1859,2852,Unidirected,3541,,,1
1859,2853,Unidirected,3542,,,2
1859,2854,Unidirected,3543,,,1
1859,2855,Unidirected,3544,,,1
1859,2856,Unidirected,3545,,,1
1859,2857,Unidirected,3546,,,1
1859,2858,Unidirected,3547,,,1
1859,2859,Unidirected,3548,,,3
1859,1200,Unidirected,3549,,,4
1859,2860,Unidirected,3550,,,1
1859,912,Unidirected,3551,,,1
1859,1542,Unidirected,3552,,,1
1859,2861,Unidirected,3553,,,1
1859,2862,Unidirected,3554,,,1
1859,2863,Unidirected,3555,,,1
1859,2864,Unidirected,3556,,,1
1859,2865,Unidirected,3557,,,1
1859,2866,Unidirected,3558,,,1
1859,2867,Unidirected,3559,,,1
1859,2868,Unidirected,3560,,,1
1859,2869,Unidirected,3561,,,1
1859,926,Unidirected,3562,,,3
1859,2870,Unidirected,3563,,,1
1859,133,Unidirected,3564,,,1
1859,1334,Unidirected,3565,,,2
1859,2871,Unidirected,3566,,,2
1859,1715,Unidirected,3567,,,1
1859,2872,Unidirected,3568,,,2
1859,2873,Unidirected,3569,,,3
1859,2874,Unidirected,3570,,,2
1859,2875,Unidirected,3571,,,1
1859,2876,Unidirected,3572,,,1
1859,220,Unidirected,3573,,,1
1859,2877,Unidirected,3574,,,2
1859,2878,Unidirected,3575,,,1
1859,660,Unidirected,3576,,,4
1859,2879,Unidirected,3577,,,1
1859,2880,Unidirected,3578,,,1
1859,2881,Unidirected,3579,,,3
1859,2882,Unidirected,3580,,,3
1859,233,Unidirected,3581,,,8
1859,2883,Unidirected,3582,,,2
1859,2884,Unidirected,3583,,,1
1859,355,Unidirected,3584,,,3
1859,2885,Unidirected,3585,,,1
1859,858,Unidirected,3586,,,1
1859,359,Unidirected,3587,,,1
1859,2886,Unidirected,3588,,,2
1859,2887,Unidirected,3589,,,5
1859,2888,Unidirected,3590,,,1
1859,2889,Unidirected,3591,,,1
1859,2890,Unidirected,3592,,,1
1859,411,Unidirected,3593,,,2
1859,2891,Unidirected,3594,,,1
1859,2892,Unidirected,3595,,,1
1859,441,Unidirected,3596,,,2
1859,412,Unidirected,3597,,,1
1859,2893,Unidirected,3598,,,1
1859,1299,Unidirected,3599,,,1
1859,2894,Unidirected,3600,,,2
1859,2895,Unidirected,3601,,,1
1859,2896,Unidirected,3602,,,1
1859,2897,Unidirected,3603,,,1
1859,2898,Unidirected,3604,,,1
1859,2899,Unidirected,3605,,,1
1859,2900,Unidirected,3606,,,1
1859,1521,Unidirected,3607,,,3
1859,730,Unidirected,3608,,,5
1859,2901,Unidirected,3609,,,1
1859,805,Unidirected,3610,,,2
1859,2902,Unidirected,3611,,,1
1859,2903,Unidirected,3612,,,1
1859,2904,Unidirected,3613,,,1
1859,2905,Unidirected,3614,,,2
1859,2906,Unidirected,3615,,,1
1859,2907,Unidirected,3616,,,1
1859,962,Unidirected,3617,,,1
1859,2908,Unidirected,3618,,,2
1859,2909,Unidirected,3619,,,2
1859,568,Unidirected,3620,,,1
1859,2910,Unidirected,3621,,,1
1859,1100,Unidirected,3622,,,1
1859,2911,Unidirected,3623,,,1
1859,2912,Unidirected,3624,,,1
1859,1491,Unidirected,3625,,,1
1859,2913,Unidirected,3626,,,2
1859,2914,Unidirected,3627,,,1
1859,2915,Unidirected,3628,,,1
1859,1369,Unidirected,3629,,,3
1859,2916,Unidirected,3630,,,1
1859,2917,Unidirected,3631,,,1
1859,2918,Unidirected,3632,,,1
1859,1268,Unidirected,3633,,,4
1859,2919,Unidirected,3634,,,3
1859,2920,Unidirected,3635,,,1
1859,2921,Unidirected,3636,,,1
1859,741,Unidirected,3637,,,4
1859,2922,Unidirected,3638,,,1
1859,2923,Unidirected,3639,,,2
1859,2924,Unidirected,3640,,,1
1859,1787,Unidirected,3641,,,2
1859,2925,Unidirected,3642,,,1
1859,1696,Unidirected,3643,,,1
1859,2926,Unidirected,3644,,,2
1859,2927,Unidirected,3645,,,1
1859,979,Unidirected,3646,,,1
1859,1019,Unidirected,3647,,,1
1859,2928,Unidirected,3648,,,2
1859,2929,Unidirected,3649,,,2
1859,695,Unidirected,3650,,,4
1859,2930,Unidirected,3651,,,1
1859,2931,Unidirected,3652,,,2
1859,2932,Unidirected,3653,,,1
1859,2933,Unidirected,3654,,,1
1859,2934,Unidirected,3655,,,1
1859,2935,Unidirected,3656,,,2
1859,2936,Unidirected,3657,,,1
1859,2937,Unidirected,3658,,,1
1859,1260,Unidirected,3659,,,1
1859,2938,Unidirected,3660,,,2
1859,2939,Unidirected,3661,,,1
1859,2940,Unidirected,3662,,,1
1859,2941,Unidirected,3663,,,1
1859,2942,Unidirected,3664,,,1
1859,2943,Unidirected,3665,,,1
1859,354,Unidirected,3666,,,2
1859,2944,Unidirected,3667,,,1
1859,2945,Unidirected,3668,,,1
1859,2946,Unidirected,3669,,,1
1859,1114,Unidirected,3670,,,1
1859,1562,Unidirected,3671,,,1
1859,2947,Unidirected,3672,,,2
1859,2948,Unidirected,3673,,,1
1859,2949,Unidirected,3674,,,1
1859,642,Unidirected,3675,,,2
1859,2950,Unidirected,3676,,,1
1859,2951,Unidirected,3677,,,2
1859,1061,Unidirected,3678,,,1
1859,712,Unidirected,3679,,,1
1859,1295,Unidirected,3680,,,1
1859,2952,Unidirected,3681,,,1
1859,2953,Unidirected,3682,,,1
1859,2954,Unidirected,3683,,,7
1859,373,Unidirected,3684,,,3
1859,2955,Unidirected,3685,,,1
1859,2956,Unidirected,3686,,,1
1859,2957,Unidirected,3687,,,2
1859,1162,Unidirected,3688,,,1
1859,2958,Unidirected,3689,,,1
1859,2959,Unidirected,3690,,,2
1859,2960,Unidirected,3691,,,1
